Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10104845FH,r1emwkx808,Nick_Dissertation_EX1,1,1,2020-09-27T08:46:28-07:00,12.353691101074,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,11751,,,-1,-1,,,,1
10104845FH,r1emwkx808,Nick_Dissertation_EX1,1,2,2020-09-27T08:46:34-07:00,6.0211718082428,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,5217,,,-1,-1,,,,1
10104845FH,r1emwkx808,Nick_Dissertation_EX1,1,3,2020-09-27T08:46:37-07:00,3.2199461460114,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BUTTER,PEANUT,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,2586,,,-1,-1,,,,1
10104845FH,r1emwkx808,Nick_Dissertation_EX1,1,4,2020-09-27T08:46:39-07:00,1.9026739597321,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",GREEN,TREES,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,1537,,,-1,-1,,,,1
10104845FH,r1emwkx808,Nick_Dissertation_EX1,1,5,2020-09-27T08:46:42-07:00,2.5193629264832,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",HIDE,SCARE,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,2129,,,-1,-1,,,,1
10104845FH,r1emwkx808,Nick_Dissertation_EX1,1,6,2020-09-27T08:46:44-07:00,1.9954760074615,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",JAM,SPACE,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,1640,,,-1,-1,,,,1
10104845FH,r1emwkx808,Nick_Dissertation_EX1,1,7,2020-09-27T08:46:45-07:00,1.7355351448059,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CHILI,HOT,Study1,F,37,28,Study,User,-,,Study/JOL,"Study Phase",1355,,,-1,-1,,,,1
10104845FH,r1emwkx808,Nick_Dissertation_EX1,1,8,2020-09-27T08:46:48-07:00,2.2555370330811,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",OUT,WAY,Study1,B,16,81,Study,User,-,,Study/JOL,"Study Phase",1702,,,-1,-1,,,,1
10104845FH,r1emwkx808,Nick_Dissertation_EX1,1,9,2020-09-27T08:46:50-07:00,1.8799939155579,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",SEIZE,TAKE,Study1,F,29,47,Study,User,-,,Study/JOL,"Study Phase",1349,,,-1,-1,,,,1
10104845FH,r1emwkx808,Nick_Dissertation_EX1,1,10,2020-09-27T08:46:51-07:00,1.6381340026855,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",STOMACH,DIGESTION,Study1,B,7,40,Study,User,-,,Study/JOL,"Study Phase",1271,,,-1,-1,,,,1
