Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,1,2021-10-26T19:30:55+00:00,16.583275794983,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,16495,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,2,2021-10-26T19:31:06+00:00,11.094123125076,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,10,"Each word will be displayed on the computer screen for 8 seconds. The screen will automatically move to the next pair when time is up. Please study each pair. Your memory will be tested!",,Instruct15,10983,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,3,2021-10-26T19:31:10+00:00,4.1685299873352,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,4051,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,4,2021-10-26T19:31:18+00:00,8.1140289306641,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,95,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,5,2021-10-26T19:31:26+00:00,8.1245541572571,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,96,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,6,2021-10-26T19:31:34+00:00,8.1202700138092,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,92,Study,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,7,2021-10-26T19:31:43+00:00,8.1115880012512,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,93,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,8,2021-10-26T19:31:51+00:00,8.1170239448547,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,94,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,9,2021-10-26T19:31:59+00:00,8.1320118904114,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",CAR,DRIVER,Study2,B,106,131,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,10,2021-10-26T19:32:08+00:00,9.196545124054,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",WINDSHIELD,CAR,Study2,F,117,159,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,11,2021-10-26T19:32:16+00:00,8.1624000072479,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",PENGUIN,BIRD,Study2,F,119,114,Study,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,12,2021-10-26T19:32:24+00:00,8.2934429645538,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",NAP,SLEEP,Study2,F,134,97,Study,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,13,2021-10-26T19:32:33+00:00,8.1872079372406,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ELECTION,MAZE,Study2,U,159,102,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,14,2021-10-26T19:32:41+00:00,8.1651940345764,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",TICK,FLEA,Study2,S,151,163,Study,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,15,2021-10-26T19:32:49+00:00,8.1589720249176,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",SHAVE,RAZOR,Study2,S,136,134,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,16,2021-10-26T19:32:57+00:00,8.1615719795227,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",MAROON,JUSTICE,Study2,U,156,101,Study,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10106908_mpj,9v2lu6oo8d,Nick_Dissertation_EX1_EP,1,17,2021-10-26T19:33:05+00:00,8.139545917511,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",PAPER,DOCUMENT,Study2,B,109,168,Study,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
