Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10069503MDSA,ox0ruwx97y,Nick_Dissertation_EX1,1,1,2020-09-24T15:50:19-07:00,12.911417007446,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,12378,,,-1,-1,,,,1
10069503MDSA,ox0ruwx97y,Nick_Dissertation_EX1,1,2,2020-09-24T15:50:27-07:00,7.8982291221619,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,93,Study,User,-,,Study/JOL,BUFFER,7144,,,-1,-1,,,,1
10069503MDSA,ox0ruwx97y,Nick_Dissertation_EX1,1,3,2020-09-24T15:50:29-07:00,2.2572228908539,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,92,Study,User,-,,Study/JOL,BUFFER,1682,,,-1,-1,,,,1
10069503MDSA,ox0ruwx97y,Nick_Dissertation_EX1,1,4,2020-09-24T15:50:32-07:00,2.5074119567871,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,95,Study,User,-,,Study/JOL,BUFFER,1896,,,-1,-1,,,,1
10069503MDSA,ox0ruwx97y,Nick_Dissertation_EX1,1,5,2020-09-24T15:50:34-07:00,2.5469419956207,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,94,Study,User,-,,Study/JOL,BUFFER,1791,,,-1,-1,,,,1
10069503MDSA,ox0ruwx97y,Nick_Dissertation_EX1,1,6,2020-09-24T15:50:36-07:00,2.1334199905396,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,96,Study,User,-,,Study/JOL,BUFFER,1591,,,-1,-1,,,,1
10069503MDSA,ox0ruwx97y,Nick_Dissertation_EX1,1,7,2020-09-24T15:50:38-07:00,1.9833500385284,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CHERRY,RED,Study2,F,104,135,Study,User,-,,Study/JOL,"Study Phase",1245,,,-1,-1,,,,1
10069503MDSA,ox0ruwx97y,Nick_Dissertation_EX1,1,8,2020-09-24T15:50:41-07:00,2.9883170127869,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CRACKLE,ABLE,Study2,U,162,152,Study,User,-,,Study/JOL,"Study Phase",2203,,,-1,-1,,,,1
10069503MDSA,ox0ruwx97y,Nick_Dissertation_EX1,1,9,2020-09-24T15:50:43-07:00,1.5717151165009,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CANDLE,WAX,Study2,S,139,149,Study,User,-,,Study/JOL,"Study Phase",1034,,,-1,-1,,,,1
10069503MDSA,ox0ruwx97y,Nick_Dissertation_EX1,1,10,2020-09-24T15:50:45-07:00,2.3918509483337,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",BAD,VILLAIN,Study2,B,118,137,Study,User,-,,Study/JOL,"Study Phase",1749,,,-1,-1,,,,1
