Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,1,2020-07-17T10:09:48-07:00,10.909219026566,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,10555,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,2,2020-07-17T10:09:50-07:00,2.3442370891571,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,1882,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,3,2020-07-17T10:09:51-07:00,0.89868402481079,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SCARE,HIDE,BUFFER1,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,592,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,4,2020-07-17T10:09:52-07:00,1.1192140579224,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,810,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,5,2020-07-17T10:09:53-07:00,0.94308495521545,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",TREES,GREEN,BUFFER1,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,636,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,6,2020-07-17T10:09:54-07:00,0.91925191879272,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,623,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,7,2020-07-17T10:09:55-07:00,0.88800001144409,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",CLOTHES,ATTIRE,Study1,B,43,18,Study,User,-,,Study/JOL,"Study Phase",552,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,8,2020-07-17T10:09:56-07:00,0.86855506896973,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",WORK,CHORE,Study1,B,39,84,Study,User,-,,Study/JOL,"Study Phase",584,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,9,2020-07-17T10:09:57-07:00,0.9139928817749,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",CASH,WOULD,Study1,U,83,72,Study,User,-,,Study/JOL,"Study Phase",624,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,10,2020-07-17T10:09:57-07:00,0.84120607376099,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BEGIN,END,Study1,S,54,86,Study,User,-,,Study/JOL,"Study Phase",525,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,11,2020-07-17T10:09:58-07:00,0.85715508460999,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HEIGHT,GROWTH,Study1,B,30,78,Study,User,-,,Study/JOL,"Study Phase",551,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,12,2020-07-17T10:09:59-07:00,0.82554197311401,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PLANE,PILOT,Study1,B,44,9,Study,User,-,,Study/JOL,"Study Phase",527,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,13,2020-07-17T10:10:00-07:00,0.78123092651367,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",LOCATION,SITE,Study1,S,48,83,Study,User,-,,Study/JOL,"Study Phase",502,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,14,2020-07-17T10:10:01-07:00,0.97445392608643,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",GEOLOGY,ROCK,Study1,F,19,8,Study,User,-,,Study/JOL,"Study Phase",647,,,-1,-1,,,,1
w214242BG,k0xr6met6l,Nick_Dissertation_EX1,1,15,2020-07-17T10:10:02-07:00,0.807049036026,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",FULL,ENOUGH,Study1,B,26,38,Study,User,-,,Study/JOL,"Study Phase",526,,,-1,-1,,,,1
