Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,1,2020-04-26T16:39:59-07:00,14.445548057556,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,14232,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,2,2020-04-26T16:40:01-07:00,2.7590229511261,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,93,Study,User,-,,Study/JOL,BUFFER,2493,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,3,2020-04-26T16:40:03-07:00,1.365453004837,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,92,Study,User,-,,Study/JOL,BUFFER,1112,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,4,2020-04-26T16:40:04-07:00,1.3610920906067,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,95,Study,User,-,,Study/JOL,BUFFER,1104,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,5,2020-04-26T16:40:06-07:00,1.4721620082855,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,94,Study,User,-,,Study/JOL,BUFFER,1229,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,6,2020-04-26T16:40:07-07:00,1.1081709861755,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,96,Study,User,-,,Study/JOL,BUFFER,854,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,7,2020-04-26T16:40:08-07:00,1.3425259590149,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FLEA,TICK,Study2,S,151,144,Study,User,-,,Study/JOL,"Study Phase",1078,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,8,2020-04-26T16:40:09-07:00,1.0425899028778,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAKE,CLOTHES,Study2,U,166,167,Study,User,-,,Study/JOL,"Study Phase",798,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,9,2020-04-26T16:40:11-07:00,1.5256681442261,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",STAR,ACTRESS,Study2,B,120,104,Study,User,-,,Study/JOL,"Study Phase",1275,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,10,2020-04-26T16:40:12-07:00,1.192754983902,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SCALP,HEAD,Study2,F,105,102,Study,User,-,,Study/JOL,"Study Phase",937,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,11,2020-04-26T16:40:13-07:00,1.1548700332642,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MOAT,CLEAR,Study2,U,169,159,Study,User,-,,Study/JOL,"Study Phase",909,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,12,2020-04-26T16:40:14-07:00,0.99755001068115,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",VEHICLE,CHARM,Study2,U,160,115,Study,User,-,,Study/JOL,"Study Phase",751,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,13,2020-04-26T16:40:15-07:00,0.91739797592163,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CHILL,COLD,Study2,F,114,169,Study,User,-,,Study/JOL,"Study Phase",676,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,14,2020-04-26T16:40:16-07:00,1.3166189193726,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CRACKLE,ABLE,Study2,U,162,154,Study,User,-,,Study/JOL,"Study Phase",1063,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,15,2020-04-26T16:40:18-07:00,1.4889030456543,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CANDLE,WAX,Study2,S,139,121,Study,User,-,,Study/JOL,"Study Phase",1245,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,16,2020-04-26T16:40:19-07:00,1.1128928661346,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MAZE,ELECTION,Study2,U,159,163,Study,User,-,,Study/JOL,"Study Phase",869,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,17,2020-04-26T16:40:21-07:00,2.3594841957092,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MASON,JAR,Study2,S,138,133,Study,User,-,,Study/JOL,"Study Phase",2045,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,18,2020-04-26T16:40:23-07:00,2.0628588199615,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",EXTENSION,LONG,Study2,F,96,124,Study,User,-,,Study/JOL,"Study Phase",1812,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,19,2020-04-26T16:40:25-07:00,1.9725761413574,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",LEASE,TOIL,Study2,U,170,139,Study,User,-,,Study/JOL,"Study Phase",1712,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,20,2020-04-26T16:40:27-07:00,1.5268518924713,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",LITTER,TRASH,Study2,F,103,129,Study,User,-,,Study/JOL,"Study Phase",1272,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,21,2020-04-26T16:40:28-07:00,1.247288942337,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SUN,TAN,Study2,S,155,151,Study,User,-,,Study/JOL,"Study Phase",991,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,22,2020-04-26T16:40:29-07:00,1.2725930213928,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",HONEST,TRUTHFUL,Study2,B,133,100,Study,User,-,,Study/JOL,"Study Phase",1017,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,23,2020-04-26T16:40:30-07:00,1.2967171669006,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHOELACE,TIE,Study2,F,99,116,Study,User,-,,Study/JOL,"Study Phase",1041,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,24,2020-04-26T16:40:32-07:00,1.0771567821503,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DINE,EAT,Study2,F,111,162,Study,User,-,,Study/JOL,"Study Phase",824,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,25,2020-04-26T16:40:32-07:00,0.92066311836243,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SAFETY,SEATBELT,Study2,S,147,101,Study,User,-,,Study/JOL,"Study Phase",667,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,26,2020-04-26T16:40:34-07:00,1.882474899292,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",EARTH,GROUND,Study2,S,144,114,Study,User,-,,Study/JOL,"Study Phase",1620,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,27,2020-04-26T16:40:36-07:00,1.5343201160431,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",BEST,FAVORITE,Study2,B,125,141,Study,User,-,,Study/JOL,"Study Phase",1278,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,28,2020-04-26T16:40:37-07:00,1.5714628696442,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",BIRD,PENGUIN,Study2,B,119,172,Study,User,-,,Study/JOL,"Study Phase",1311,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,29,2020-04-26T16:40:39-07:00,1.9210979938507,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DEAD,COFFIN,Study2,B,128,122,Study,User,-,,Study/JOL,"Study Phase",1673,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,30,2020-04-26T16:40:41-07:00,1.4566931724548,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAT,PANTHER,Study2,B,126,175,Study,User,-,,Study/JOL,"Study Phase",1200,,,-1,-1,,,,1
w219192_SDD,pw44gcen6f,Nick_Dissertation_EX1,1,31,2020-04-26T16:40:43-07:00,2.2592990398407,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",THREAD,THIMBLE,Study2,B,121,140,Study,User,-,,Study/JOL,"Study Phase",1917,,,-1,-1,,,,1
